id,llm,P,R,F,hash
163409_18,ibm-granite/granite-8b-code-base,0.640465259552002,0.8775361776351929,0.7404887080192566,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
164055_2,google/codegemma-7b,0.8441541194915771,0.8080576658248901,0.8257116079330444,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
164055_2,meta-llama/CodeLlama-7b-hf,0.8664451837539673,0.8225373029708862,0.8439205288887024,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
164055_2,Qwen/CodeQwen1.5-7B,0.8461188077926636,0.8314160108566284,0.8387029767036438,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
164055_2,bigcode/starcoder2-7b,0.7895640134811401,0.7758424282073975,0.7826430797576904,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
164055_2,ibm-granite/granite-8b-code-base,0.8473442792892456,0.7897657752037048,0.817542552947998,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
166321_6,google/codegemma-7b,0.9567878246307373,0.9467487335205078,0.9517418146133423,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
166321_6,meta-llama/CodeLlama-7b-hf,0.7752680778503418,0.8151214122772217,0.7946954369544983,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
166321_6,Qwen/CodeQwen1.5-7B,0.9061843752861023,0.9079439640045166,0.9070633053779602,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
166321_6,bigcode/starcoder2-7b,0.9439966678619385,0.9287526607513428,0.9363126754760742,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
166321_6,ibm-granite/granite-8b-code-base,0.9439966678619385,0.9287526607513428,0.9363126754760742,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170170_0,google/codegemma-7b,0.8955895304679871,0.9541528224945068,0.9239440560340881,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170170_0,meta-llama/CodeLlama-7b-hf,0.8941501379013062,0.9325376152992249,0.912940502166748,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170170_0,Qwen/CodeQwen1.5-7B,0.8748311996459961,0.9324343204498291,0.9027147889137268,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170170_0,bigcode/starcoder2-7b,0.8846088647842407,0.9388164281845093,0.9109069108963013,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170170_0,ibm-granite/granite-8b-code-base,0.9013553857803345,0.946448802947998,0.9233518242835999,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170302_8,google/codegemma-7b,0.9308342337608337,0.9264768958091736,0.928650438785553,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170302_8,meta-llama/CodeLlama-7b-hf,0.9308342337608337,0.9264769554138184,0.928650438785553,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170302_8,Qwen/CodeQwen1.5-7B,0.939289927482605,0.9482201337814331,0.9437338709831238,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170302_8,bigcode/starcoder2-7b,0.9308342337608337,0.9264768958091736,0.928650438785553,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170302_8,ibm-granite/granite-8b-code-base,0.9378722906112671,0.9078574776649475,0.9226208329200745,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170564_4,google/codegemma-7b,0.9959955215454102,0.9959955215454102,0.9959955215454102,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170564_4,meta-llama/CodeLlama-7b-hf,0.9959955215454102,0.9959955215454102,0.9959955215454102,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170564_4,Qwen/CodeQwen1.5-7B,0.9959955215454102,0.9959955215454102,0.9959955215454102,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170564_4,bigcode/starcoder2-7b,0.9959955215454102,0.9959955215454102,0.9959955215454102,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170564_4,ibm-granite/granite-8b-code-base,0.9959955215454102,0.9959955215454102,0.9959955215454102,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170606_7,google/codegemma-7b,0.765086829662323,0.8206349611282349,0.7918880581855774,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170606_7,meta-llama/CodeLlama-7b-hf,0.7738085985183716,0.8235781788825989,0.7979180216789246,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170606_7,Qwen/CodeQwen1.5-7B,0.7678477764129639,0.8461130261421204,0.8050827383995056,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170606_7,bigcode/starcoder2-7b,0.7743320465087891,0.8198980093002319,0.7964639067649841,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170606_7,ibm-granite/granite-8b-code-base,0.793832540512085,0.8501164317131042,0.8210110068321228,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170907_8,google/codegemma-7b,0.8533916473388672,0.8522775769233704,0.8528342843055725,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170907_8,meta-llama/CodeLlama-7b-hf,0.773116946220398,0.8544185757637024,0.811737060546875,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170907_8,Qwen/CodeQwen1.5-7B,0.9136887788772583,0.8470932245254517,0.8791316151618958,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170907_8,bigcode/starcoder2-7b,0.8634872436523438,0.8586497902870178,0.8610617518424988,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
170907_8,ibm-granite/granite-8b-code-base,0.9193291664123535,0.8484588861465454,0.8824734687805176,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
171408_8,google/codegemma-7b,0.9705295562744141,0.8484559059143066,0.9053964614868164,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
171408_8,meta-llama/CodeLlama-7b-hf,0.9740748405456543,0.8552255630493164,0.9107893705368042,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
171408_8,Qwen/CodeQwen1.5-7B,0.9740747213363647,0.8552255630493164,0.9107893109321594,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
171408_8,bigcode/starcoder2-7b,0.9705295562744141,0.8484559059143066,0.9053964614868164,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
171408_8,ibm-granite/granite-8b-code-base,0.9705295562744141,0.8484559059143066,0.9053964614868164,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
171824_0,google/codegemma-7b,0.8229056596755981,0.7059307098388672,0.7599431872367859,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
171824_0,meta-llama/CodeLlama-7b-hf,0.826258659362793,0.7153333425521851,0.7668052315711975,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
171824_0,Qwen/CodeQwen1.5-7B,0.7759500741958618,0.7108080983161926,0.7419519424438477,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
171824_0,bigcode/starcoder2-7b,0.8600641489028931,0.7037986516952515,0.7741241455078125,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
171824_0,ibm-granite/granite-8b-code-base,0.7975136041641235,0.7398743629455566,0.7676134705543518,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
171981_2,google/codegemma-7b,0.9530051946640015,0.8765226602554321,0.913165271282196,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
171981_2,meta-llama/CodeLlama-7b-hf,0.9014443159103394,0.8325549364089966,0.8656312227249146,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
171981_2,Qwen/CodeQwen1.5-7B,0.9138288497924805,0.861099123954773,0.8866807818412781,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
171981_2,bigcode/starcoder2-7b,0.7931782603263855,0.8339453935623169,0.813051164150238,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
171981_2,ibm-granite/granite-8b-code-base,0.7159266471862793,0.765595018863678,0.7399283051490784,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
173906_1,google/codegemma-7b,1.0,1.0000001192092896,1.0000001192092896,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
173906_1,meta-llama/CodeLlama-7b-hf,0.6958116292953491,0.9640098810195923,0.808242678642273,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
173906_1,Qwen/CodeQwen1.5-7B,1.0,1.0000001192092896,1.0000001192092896,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
173906_1,bigcode/starcoder2-7b,1.0000001192092896,1.0000001192092896,1.0000001192092896,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
173906_1,ibm-granite/granite-8b-code-base,1.0,1.0000001192092896,1.0000001192092896,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
174402_0,google/codegemma-7b,0.9223801493644714,0.6833672523498535,0.7850853204727173,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
174402_0,meta-llama/CodeLlama-7b-hf,0.0,0.0,0.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
174402_0,Qwen/CodeQwen1.5-7B,0.6843867301940918,0.9640570878982544,0.8004978895187378,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
174402_0,bigcode/starcoder2-7b,0.7270094156265259,0.7455961108207703,0.7361854910850525,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
174402_0,ibm-granite/granite-8b-code-base,0.7759280204772949,0.6869581937789917,0.7287375926971436,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
177866_5,google/codegemma-7b,0.6855723261833191,0.6910616159439087,0.6883060932159424,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
177866_5,meta-llama/CodeLlama-7b-hf,0.6812554001808167,0.6991044282913208,0.6900644898414612,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
177866_5,Qwen/CodeQwen1.5-7B,0.6693710088729858,0.7037309408187866,0.6861210465431213,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
177866_5,bigcode/starcoder2-7b,0.6820944547653198,0.7095654606819153,0.6955587863922119,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
177866_5,ibm-granite/granite-8b-code-base,0.6868634819984436,0.7112265825271606,0.6988326907157898,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
178089_5,google/codegemma-7b,0.9347915053367615,0.9286113977432251,0.9316912293434143,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
178089_5,meta-llama/CodeLlama-7b-hf,0.8450345993041992,0.8455812931060791,0.8453078269958496,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
178089_5,Qwen/CodeQwen1.5-7B,0.9351878762245178,0.9391003847122192,0.9371399879455566,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
178089_5,bigcode/starcoder2-7b,0.9337778687477112,0.8747193813323975,0.9032843708992004,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
178089_5,ibm-granite/granite-8b-code-base,0.9320632815361023,0.8803509473800659,0.9054694175720215,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
178926_8,google/codegemma-7b,0.96675044298172,0.9838056564331055,0.9752035140991211,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
178926_8,meta-llama/CodeLlama-7b-hf,0.9653551578521729,0.9836393594741821,0.9744115471839905,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
178926_8,Qwen/CodeQwen1.5-7B,0.8265529870986938,0.9628502130508423,0.8895107507705688,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
178926_8,bigcode/starcoder2-7b,0.9587616920471191,0.973893404006958,0.9662683010101318,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
178926_8,ibm-granite/granite-8b-code-base,0.96675044298172,0.9838056564331055,0.9752035140991211,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
180153_5,google/codegemma-7b,0.9642442464828491,0.9450808763504028,0.9545664191246033,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
180153_5,meta-llama/CodeLlama-7b-hf,0.9557681083679199,0.941509485244751,0.9485852122306824,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
180153_5,Qwen/CodeQwen1.5-7B,0.9670239090919495,0.954330325126648,0.9606351852416992,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
180153_5,bigcode/starcoder2-7b,0.9642442464828491,0.9450808763504028,0.9545664191246033,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
180153_5,ibm-granite/granite-8b-code-base,0.9642442464828491,0.9450808763504028,0.9545664191246033,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
181503_0,google/codegemma-7b,0.860092282295227,0.6513199806213379,0.7412871718406677,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
181503_0,meta-llama/CodeLlama-7b-hf,0.7608369588851929,0.6835399270057678,0.7201201319694519,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
181503_0,Qwen/CodeQwen1.5-7B,0.7443559169769287,0.7146847248077393,0.729218602180481,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
181503_0,bigcode/starcoder2-7b,0.8600922226905823,0.6513199806213379,0.7412872314453125,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
181503_0,ibm-granite/granite-8b-code-base,0.7536166906356812,0.7235897779464722,0.7382979989051819,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
181612_6,google/codegemma-7b,0.9510384202003479,0.9156957864761353,0.9330325126647949,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
181612_6,meta-llama/CodeLlama-7b-hf,0.9457479119300842,0.9216279983520508,0.933532178401947,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
181612_6,Qwen/CodeQwen1.5-7B,0.9457479119300842,0.9216279983520508,0.933532178401947,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
181612_6,bigcode/starcoder2-7b,0.9411007165908813,0.862915575504303,0.9003138542175293,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
181612_6,ibm-granite/granite-8b-code-base,0.9517260789871216,0.9475281238555908,0.9496224522590637,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
182902_2,google/codegemma-7b,0.7334120869636536,0.780941367149353,0.7564308047294617,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
182902_2,meta-llama/CodeLlama-7b-hf,0.6975158452987671,0.7341583967208862,0.7153682112693787,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
182902_2,Qwen/CodeQwen1.5-7B,0.7331224679946899,0.7867811918258667,0.7590046525001526,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
182902_2,bigcode/starcoder2-7b,0.6499268412590027,0.7713232040405273,0.7054404616355896,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
182902_2,ibm-granite/granite-8b-code-base,0.7068216800689697,0.7376247644424438,0.7218947410583496,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
183517_17,google/codegemma-7b,0.9560345411300659,0.9717495441436768,0.9638279676437378,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
183517_17,meta-llama/CodeLlama-7b-hf,0.8334896564483643,0.941586971282959,0.8842468857765198,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
183517_17,Qwen/CodeQwen1.5-7B,0.8503786325454712,0.9552754163742065,0.8997800946235657,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
183517_17,bigcode/starcoder2-7b,0.9475290775299072,0.9715947508811951,0.9594110250473022,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
183517_17,ibm-granite/granite-8b-code-base,0.9471031427383423,0.9707484841346741,0.95878005027771,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
